id,prompt,answer,family,subfamily,answer_type,parse_ok,parse_confidence,num_examples,query_raw,group_signature,hard_score,risk_bin,prompt_len_chars,prompt_len_words,answer_len,contains_right_brace,contains_backslash,contains_backtick,is_public_test_overlap,special_chars,query_value_float,estimated_g,estimated_ratio,roman_query_value,bit_query_binary,fit_family,query_hamming_bin,g_bin,answer_decimal_style,ratio_bin,query_bin,near_round_boundary,answer_word_count,token_len_signature,char_overlap_bin,rare_token_flag,unique_char_ratio,token_length_pattern_rare,query_charset_rarity,boxed_safe,template_main,template_main_label,template_subtype,teacher_solver_candidate,auto_solver_predicted_answer,auto_solver_match,verified_trace_ready,example_consistency_ok,selection_tier,audit_priority_score,audit_reasons,analysis_notes,family_analysis_json,suspect_label,bit_simple_family,bit_candidate_signature,bit_independent_unique,bit_bijection_unique,bit_bijection_solution_count,bit_boolean2_unique,bit_boolean3_unique,bit_affine_unique,bit_byte_transform_unique,bit_no_candidate_positions,bit_multi_candidate_positions,bit_byte_transform_names,bit_hybrid_consensus_ready,bit_hybrid_consensus_varset,bit_hybrid_consensus_match_count,bit_hybrid_consensus_prediction_count,bit_structured_formula_name,bit_structured_formula_prediction,bit_structured_formula_names,bit_structured_formula_predictions,bit_structured_formula_matches_gold,bit_structured_formula_match_count,bit_structured_formula_prediction_count,bit_structured_formula_safe_support,bit_structured_formula_safe,text_wordmap_predicted_answer,text_unknown_char_count,text_unknown_chars,text_answer_completion_new_pair_count,text_answer_completion_pairs,symbol_query_operator,symbol_same_operator_example_count,symbol_numeric_formula_name,symbol_numeric_candidate_prediction_count,glyph_multiset_possible,glyph_order_acyclic,bit_structured_formula_abstract_family,bit_structured_formula_abstract_support,bit_structured_formula_abstract_error_rows,bit_structured_formula_abstract_distinct_exact,bit_structured_formula_abstract_safe,answer_only_ready
94d7d89e,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
algymq qlvpsfhmv duh psosmwjo pyvdoh -> wizard discovers the colorful castle
duh qymk xjhhe vhhv -> the dark queen sees
duh pohfhm tlmq aydpuhv -> the clever bird watches
Now, decrypt the following text: csjvh aydpuhv duh vlofhm khr",mouse watches the silver key,text_decryption,tokens_5,text_phrase,True,0.97,3,csjvh aydpuhv duh vlofhm khr,wc5__lensig5-7-3-6-3__charpathigh,1.0,risk_mid,321,53,28,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,5-7-3-6-3,high,False,0.6666666666666666,False,low,True,text_decryption,text,text_monoalphabetic,,mouse watches the silver key,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""cr"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 20, ""charmap_unique_target_chars"": 20, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""c->m|r->y"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""csjvh vlofhm khr"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,cr,2,c->m|r->y,,0,,0,False,False,,0,0,0,False,
958722ae,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
stew zaqqako cjy dgis ciygoxiy -> king follows the dark treasure
stew diyglo te laxecgte -> king dreams in mountain
cjy lbocyitaxo ocxdyec iygdo -> the mysterious student reads
ocxdyec tlgwteyo cjy hxitaxo nactae -> student imagines the curious potion
Now, decrypt the following text: laxoy kitcyo cjy hqymyi ocaib",mouse writes the clever story,text_decryption,tokens_5,text_phrase,True,0.97,4,laxoy kitcyo cjy hqymyi ocaib,wc5__lensig5-6-3-6-5__charpatmid,1.0,risk_mid,403,64,29,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,5,5-6-3-6-5,mid,False,0.56,False,low,True,text_decryption,text,text_monoalphabetic,,mouse writes the clever story,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""m"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 20, ""charmap_unique_target_chars"": 20, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""m->v"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""laxoy kitcyo hqymyi ocaib"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,m,1,m->v,,0,,0,False,False,,0,0,0,False,
95f7b796,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
kfs ovczsvk ksocfsx mxsoqp -> the ancient teacher dreams
oyzcs mxohp kfs cryrxlby cxapkoy -> alice draws the colorful crystal
hzioxm xsomp kfs pzytsx kxsopbxs -> wizard reads the silver treasure
kfs ovczsvk oyzcs hokcfsp -> the ancient alice watches
Now, decrypt the following text: ubssv lryyrhp cxapkoy",queen follows crystal,text_decryption,tokens_3,text_phrase,True,0.97,4,ubssv lryyrhp cxapkoy,wc3__lensig5-7-7__charpatmid,1.0,risk_mid,393,62,21,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,3,5-7-7,mid,True,0.7368421052631579,False,low,True,text_decryption,text,text_monoalphabetic,,queen follows crystal,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""u"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""u->q"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""ubssv lryyrhp"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,u,1,u->q,,0,,0,False,False,,0,0,0,False,
966f8239,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ceg vzfzyiqf alhr xcqulgx -> the colorful king studies
cqycfg uygmjx xczyb -> turtle dreams story
emccgy uymwx qhugy dmfmvg -> hatter draws under palace
tqggh izffzwx ceg sylrec agb -> queen follows the bright key
xcqughc uymwx ceg rzfugh jmd -> student draws the golden map
Now, decrypt the following text: ceg xlfkgy ymsslc izffzwx",the silver rabbit follows,text_decryption,tokens_4,text_phrase,True,0.97,5,ceg xlfkgy ymsslc izffzwx,wc4__lensig3-6-6-7__charpatmid,1.0,risk_mid,422,70,25,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,3-6-6-7,mid,False,0.5909090909090909,False,low,True,text_decryption,text,text_monoalphabetic,,the silver rabbit follows,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""k"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 22, ""charmap_unique_target_chars"": 22, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""k->v"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""xlfkgy ymsslc"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,k,1,k->v,,0,,0,False,False,,0,0,0,False,
988576c0,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
bevvjm ymefc vbj yemt lommhm -> hatter draws the dark mirror
euokj fmovjc lommhm -> alice writes mirror
wajjp ymefc emhapy reuujn -> queen draws around valley
vbj focj euokj ihapy -> the wise alice found
Now, decrypt the following text: wajjp ymefc vbmhagb kerj",queen draws through cave,text_decryption,tokens_4,text_phrase,True,0.97,4,wajjp ymefc vbmhagb kerj,wc4__lensig5-5-7-4__charpatmid,1.0,risk_mid,350,59,24,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,5-5-7-4,mid,True,0.7142857142857143,False,low,True,text_decryption,text,text_monoalphabetic,,queen draws through cave,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""g"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 20, ""charmap_unique_target_chars"": 20, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""g->g"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""vbmhagb kerj"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,g,1,g->g,,0,,0,False,False,,0,0,0,False,
9c2cc0ab,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ejyhnjg leapijl enj legydsj pwwg -> teacher studies the strange door
enj swmpjd leapjde ljjl -> the golden student sees
nyeejg leapijl cweiwd -> hatter studies potion
ymihj xgiejl enj pygv kwgjle -> alice writes the dark forest
Now, decrypt the following text: ejyhnjg iqysidjl id miugygt",teacher imagines in library,text_decryption,tokens_4,text_phrase,True,0.97,4,ejyhnjg iqysidjl id miugygt,wc4__lensig7-8-2-7__charpathigh,1.0,risk_mid,377,61,27,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,7-8-2-7,high,True,0.5833333333333334,False,low,True,text_decryption,text,text_monoalphabetic,,teacher imagines in library,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""qtu"", ""charmap_query_unknown_count"": 3, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 18, ""charmap_unique_target_chars"": 18, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 3, ""text_answer_completion_pairs"": ""q->m|t->y|u->b"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""iqysidjl id miugygt"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,3,qtu,3,q->m|t->y|u->b,,0,,0,False,False,,0,0,0,False,
9d4039b6,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
lsrrja easqg grbad -> hatter draws story
oazvijgg ezgibyjag rlj gztyja gjiajr -> princess discovers the silver secret
rlj pazklr easkbv qsriljg -> the bright dragon watches
Now, decrypt the following text: mvzklr ajseg isgrtj",knight reads castle,text_decryption,tokens_3,text_phrase,True,0.97,3,mvzklr ajseg isgrtj,wc3__lensig6-5-6__charpathigh,1.0,risk_mid,314,49,19,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,3,6-5-6,high,False,0.7647058823529411,False,low,True,text_decryption,text,text_monoalphabetic,,knight reads castle,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""m"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 18, ""charmap_unique_target_chars"": 18, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""m->k"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""mvzklr ajseg isgrtj"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,m,1,m->k,,0,,0,False,False,,0,0,0,False,
9f65fae1,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
fpm cohumof bfadmof smcdb -> the ancient student reads
hcf isufmb fpsnagp hcbfkm -> cat writes through castle
lusd bmmb fsmcbasm -> bird sees treasure
fpm gnkdmo fmchpms bmmb -> the golden teacher sees
fasfkm mtrknsmb rnfuno -> turtle explores potion
Now, decrypt the following text: fpm dcsq sclluf dscib",the dark rabbit draws,text_decryption,tokens_4,text_phrase,True,0.97,5,fpm dcsq sclluf dscib,wc4__lensig3-4-6-5__charpatmid,1.0,risk_mid,394,64,21,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,3-4-6-5,mid,False,0.6111111111111112,True,low,True,text_decryption,text,text_monoalphabetic,,the dark rabbit draws,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""q"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 18, ""charmap_unique_target_chars"": 18, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""q->k"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""dcsq sclluf dscib"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,q,1,q->k,,0,,0,False,False,,0,0,0,False,
9fc369fc,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
jen uiarnc zskr rkndqf -> the golden bird dreams
jen fjkdcun jmkjan ydjbenf -> the strange turtle watches
jen esrrnc dasbn bkndjnf -> the hidden alice creates
Now, decrypt the following text: dasbn nxhaiknf scfsrn sfadcr",alice explores inside island,text_decryption,tokens_4,text_phrase,True,0.97,3,dasbn nxhaiknf scfsrn sfadcr,wc4__lensig5-8-6-6__charpathigh,1.0,risk_mid,309,50,28,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,5-8-6-6,high,True,0.48,False,low,True,text_decryption,text,text_monoalphabetic,,alice explores inside island,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""hx"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 17, ""charmap_unique_target_chars"": 17, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""h->p|x->x"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""nxhaiknf scfsrn sfadcr"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,hx,2,h->p|x->x,,0,,0,False,False,,0,0,0,False,
a2e6bcdb,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
jzl agmkzj zyjjlg qzyxlx -> the bright hatter chases
tmvygo pessetx alfeno jetlg -> wizard follows beyond tower
hnmkzj pecno peglxj -> knight found forest
ysmql qglyjlx mn wmssykl -> alice creates in village
amgo xllx jzl ynqmlnj aeeh -> bird sees the ancient book
Now, decrypt the following text: decxl qzyxlx dlxxykl",mouse chases message,text_decryption,tokens_3,text_phrase,True,0.97,5,decxl qzyxlx dlxxykl,wc3__lensig5-6-7__charpatlow,1.0,risk_mid,407,67,20,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,3,5-6-7,low,False,0.5,True,low,True,text_decryption,text,text_monoalphabetic,,mouse chases message,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""d"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 21, ""charmap_unique_target_chars"": 21, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""d->m"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""decxl dlxxykl"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,d,1,d->m,,0,,0,False,False,,0,0,0,False,
a2f6929b,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
dwtzks lctsam msxch -> knight writes story
qctwuamm cangm jahxwg mukxxb -> princess reads beyond school
sanukac gcanpm twmtga zncgaw -> teacher dreams inside garden
jtcg maam ska nwutaws gxxc -> bird sees the ancient door
Now, decrypt the following text: foaaw gcnlm tw pxowsntw",queen draws in mountain,text_decryption,tokens_4,text_phrase,True,0.97,4,foaaw gcnlm tw pxowsntw,wc4__lensig5-5-2-8__charpatmid,1.0,risk_mid,367,59,23,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,5-5-2-8,mid,True,0.65,False,low,True,text_decryption,text,text_monoalphabetic,,queen draws in mountain,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""fo"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""f->q|o->u"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""foaaw gcnlm tw pxowsntw"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,fo,2,f->q|o->u,,0,,0,False,False,,0,0,0,False,
a5d6bc60,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
xyhqtc cysdlfbts gvb sgtqaib rllj -> wizard discovers the strange book
gvb rtyivg tqrryg ctqxs -> the bright rabbit draws
rytc yuqiyabs gvb vyccba jbp -> bird imagines the hidden key
dqg dvqsbs abqt glxbt -> cat chases near tower
Now, decrypt the following text: gvb detyles vqggbt ctqxs",the curious hatter draws,text_decryption,tokens_4,text_phrase,True,0.97,4,gvb detyles vqggbt ctqxs,wc4__lensig3-7-6-5__charpatmid,1.0,risk_mid,376,63,24,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,3-7-6-5,mid,False,0.5714285714285714,True,low,True,text_decryption,text,text_monoalphabetic,,the curious hatter draws,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""e"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 4, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""e->u"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""detyles vqggbt"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,e,1,e->u,,0,,0,False,False,,0,0,0,False,
a6620888,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ies efhhsy aunnfi ruiwesj -> the hidden rabbit watches
nfah mpccprj nskpyh xuccsk -> bird follows beyond valley
ogssy ruiwesj iasujgas -> queen watches treasure
Now, decrypt the following text: ies nafzei rfduah weujsj",the bright wizard chases,text_decryption,tokens_4,text_phrase,True,0.97,3,ies nafzei rfduah weujsj,wc4__lensig3-6-6-6__charpathigh,1.0,risk_mid,307,48,24,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,3-6-6-6,high,True,0.6190476190476191,False,low,True,text_decryption,text,text_monoalphabetic,,the bright wizard chases,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""dz"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""d->z|z->g"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""nafzei rfduah weujsj"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,dz,2,d->z|z->g,,0,,0,False,False,,0,0,0,False,
a97dbf6e,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
fwspul jsqvkry qkr vgwcugy ouwryq -> dragon watches the curious forest
icwf fcyvubrwy pswfrl -> bird discovers garden
qkr kcffrl vsq vksyry -> the hidden cat chases
qrsvkrw vwrsqry vsyqer -> teacher creates castle
qkr jcyr qrsvkrw wrsfy -> the wise teacher reads
Now, decrypt the following text: qkr verbrw augyr jsqvkry",the clever mouse watches,text_decryption,tokens_4,text_phrase,True,0.97,5,qkr verbrw augyr jsqvkry,wc4__lensig3-6-5-7__charpatmid,1.0,risk_mid,409,66,24,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,3-6-5-7,mid,False,0.6190476190476191,True,low,True,text_decryption,text,text_monoalphabetic,,the clever mouse watches,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""a"", ""charmap_query_unknown_count"": 1, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 18, ""charmap_unique_target_chars"": 18, ""example_count"": 5, ""text_answer_completion_new_pair_count"": 1, ""text_answer_completion_pairs"": ""a->m"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""verbrw augyr"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,1,a,1,a->m,,0,,0,False,False,,0,0,0,False,
a9a91755,"In Alice's Wonderland, secret encryption rules are used on text. Here are some examples:
ltco gdwrbcgx huxerg -> bird explores castle
ezg ukhtgke vtjuco ocuvx -> the ancient wizard draws
eguhzgc hzuxgx ulbfg pucogk -> teacher chases above garden
Now, decrypt the following text: ezg vtxg eicerg sbiko",the wise turtle found,text_decryption,tokens_4,text_phrase,True,0.97,3,ezg vtxg eicerg sbiko,wc4__lensig3-4-6-5__charpatmid,1.0,risk_mid,300,48,21,False,False,False,False,"',-.:>",,,,,,,unknown,,0,unknown,,False,4,3-4-6-5,mid,False,0.7222222222222222,True,low,True,text_decryption,text,text_monoalphabetic,,the wise turtle found,True,False,True,answer_only_keep,4.0,text_query_unknown_chars|text_answer_completion_ready,text_answer_completion,"{""charmap_forward_conflicts"": 0, ""charmap_full_query_covered"": false, ""charmap_length_mismatch"": 0, ""charmap_matches_gold"": false, ""charmap_predicted_answer"": """", ""charmap_query_unknown_chars"": ""is"", ""charmap_query_unknown_count"": 2, ""charmap_reverse_conflicts"": 0, ""charmap_space_conflicts"": 0, ""charmap_unique_source_chars"": 19, ""charmap_unique_target_chars"": 19, ""example_count"": 3, ""text_answer_completion_new_pair_count"": 2, ""text_answer_completion_pairs"": ""i->u|s->f"", ""text_answer_completion_ready"": true, ""wordmap_conflicts"": 0, ""wordmap_full_query_covered"": false, ""wordmap_matches_gold"": false, ""wordmap_missing_words"": ""vtxg eicerg sbiko"", ""wordmap_predicted_answer"": """"}",False,,,False,False,0,False,False,False,False,0,0,,False,,0,0,,,,,False,0,0,0,False,,2,is,2,i->u|s->f,,0,,0,False,False,,0,0,0,False,
